id,x,y,label
258,-268.7666015625,112.00363159179688,3
258,-60.380313873291016,-7.716287612915039,3
258,-128.54067993164062,119.29454040527344,3
258,65.6044692993164,-205.4013671875,4
258,-268.7666015625,112.00363159179688,3
258,93.56566619873047,-224.9586944580078,4
258,-122.71131134033203,11.708372116088867,3
258,-45.795963287353516,-145.6741180419922,4
258,-6.812706470489502,47.021873474121094,3
258,-122.71131134033203,11.708372116088867,3
258,36.770206451416016,210.5411376953125,8
258,86.81619262695312,89.25590515136719,0
258,267.3324279785156,-23.7188663482666,5
258,-6.529805660247803,-111.9001235961914,4
258,147.1164093017578,-120.96459197998047,6
258,-121.30616760253906,85.3040542602539,3
258,152.58370971679688,31.897693634033203,11
258,-6.812706470489502,47.021873474121094,3
258,-6.812706470489502,47.021873474121094,3
258,-6.529805660247803,-111.9001235961914,4
258,32.44560623168945,184.51116943359375,9
258,-32.66162872314453,252.3900909423828,10
258,25.30824851989746,233.3976287841797,8
258,7.607631683349609,209.59896850585938,8
258,-45.795963287353516,-145.6741180419922,4
258,-6.529805660247803,-111.9001235961914,4
258,-122.71131134033203,11.708372116088867,3
258,-122.71131134033203,11.708372116088867,3
258,-128.54067993164062,119.29454040527344,3
258,-6.812706470489502,47.021873474121094,3
258,132.0072479248047,203.12428283691406,1
258,-36.793067932128906,230.85675048828125,10
258,-6.812706470489502,47.021873474121094,3
258,2.0487029552459717,235.4250030517578,8
258,93.56566619873047,-224.9586944580078,4
258,-122.71131134033203,11.708372116088867,3
258,93.56566619873047,-224.9586944580078,4
258,591.8482666015625,24.2224178314209,3
258,-107.40055847167969,-206.29812622070312,4
258,-6.812706470489502,47.021873474121094,3
258,93.56566619873047,-224.9586944580078,4
258,-6.812706470489502,47.021873474121094,3
258,18.51866340637207,163.59352111816406,9
258,118.0842514038086,-67.28509521484375,6
258,130.53756713867188,-49.330448150634766,6
258,118.0842514038086,-67.28509521484375,6
258,112.44036865234375,180.82122802734375,1
258,-6.812706470489502,47.021873474121094,3
258,-69.76628875732422,38.30626678466797,3
258,-7.643960475921631,-258.3119201660156,4
258,246.14508056640625,-4.418954372406006,5
258,-6.529805660247803,-111.9001235961914,4
258,-228.7906494140625,-108.12593078613281,3
258,-45.795963287353516,-145.6741180419922,4
258,-228.7906494140625,-108.12593078613281,3
258,-6.529805660247803,-111.9001235961914,4
258,-268.7666015625,112.00363159179688,3
258,53.66197204589844,-14.552328109741211,6
258,-228.7906494140625,-108.12593078613281,3
258,-6.529805660247803,-111.9001235961914,4
258,-228.7906494140625,-108.12593078613281,3
258,-45.795963287353516,-145.6741180419922,4
258,-228.7906494140625,-108.12593078613281,3
258,-7.643960475921631,-258.3119201660156,4
258,246.14508056640625,-4.418954372406006,5
258,-45.795963287353516,-145.6741180419922,4
258,-228.7906494140625,-108.12593078613281,3
258,-100.150634765625,-96.00433349609375,4
258,-228.7906494140625,-108.12593078613281,3
258,-6.529805660247803,-111.9001235961914,4
258,253.34039306640625,28.316959381103516,5
258,217.59481811523438,74.97901153564453,5
258,-16.00385093688965,242.1702117919922,10
258,-146.22488403320312,202.26048278808594,3
258,-7.643960475921631,-258.3119201660156,4
258,246.14508056640625,-4.418954372406006,5
258,-6.529805660247803,-111.9001235961914,4
258,-228.7906494140625,-108.12593078613281,3
258,-45.795963287353516,-145.6741180419922,4
258,-228.7906494140625,-108.12593078613281,3
258,-93.2260513305664,-131.37059020996094,4
258,-268.7666015625,112.00363159179688,3
258,53.66197204589844,-14.552328109741211,6
258,-228.7906494140625,-108.12593078613281,3
258,-93.2260513305664,-131.37059020996094,4
258,-228.7906494140625,-108.12593078613281,3
258,-6.529805660247803,-111.9001235961914,4
258,-228.7906494140625,-108.12593078613281,3
258,-7.643960475921631,-258.3119201660156,4
258,244.7749481201172,-29.739151000976562,5
258,-45.795963287353516,-145.6741180419922,4
258,-228.7906494140625,-108.12593078613281,3
258,-6.529805660247803,-111.9001235961914,4
258,-228.7906494140625,-108.12593078613281,3
258,-45.795963287353516,-145.6741180419922,4
258,253.34039306640625,28.316959381103516,5
258,217.59481811523438,74.97901153564453,5
258,-228.7906494140625,-108.12593078613281,3
258,97.64027404785156,143.1549530029297,0
258,145.87950134277344,-91.02906799316406,6
258,145.87950134277344,-91.02906799316406,6
258,170.2399139404297,-76.87709045410156,6
258,141.4910888671875,155.5063934326172,2
258,-67.72986602783203,97.92168426513672,3
258,-60.380313873291016,-7.716287612915039,3
258,7.607631683349609,209.59896850585938,8
258,-60.380313873291016,-7.716287612915039,3
258,178.17965698242188,-112.03626251220703,6
258,104.48800659179688,-41.706825256347656,6
258,178.17965698242188,-112.03626251220703,6
258,90.64176177978516,-57.89624786376953,6
258,80.05067443847656,-25.58567237854004,6
258,80.05067443847656,-25.58567237854004,6
258,78.76373291015625,-75.31475067138672,6
258,113.55511474609375,127.95744323730469,0
258,-69.76628875732422,38.30626678466797,3
258,145.87950134277344,-91.02906799316406,6
258,-69.76628875732422,38.30626678466797,3
258,203.19461059570312,-70.72919464111328,6
258,-69.76628875732422,38.30626678466797,3
258,145.87950134277344,-91.02906799316406,6
258,-69.76628875732422,38.30626678466797,3
258,-146.22488403320312,202.26048278808594,3
258,-268.7666015625,112.00363159179688,3
258,-60.380313873291016,-7.716287612915039,3
258,65.6044692993164,-205.4013671875,4
258,-60.380313873291016,-7.716287612915039,3
258,105.31029510498047,-193.20263671875,4
258,106.37996673583984,113.88098907470703,0
258,-67.72986602783203,97.92168426513672,3
258,25.30824851989746,233.3976287841797,8
258,7.607631683349609,209.59896850585938,8
258,-122.71131134033203,11.708372116088867,3
258,-45.795963287353516,-145.6741180419922,4
258,-121.30616760253906,85.3040542602539,3
258,-228.7906494140625,-108.12593078613281,3
258,123.52928161621094,0.06517954170703888,11
258,-121.30616760253906,85.3040542602539,3
258,122.57510375976562,-112.98214721679688,6
258,-45.795963287353516,-145.6741180419922,4
258,591.8482666015625,24.2224178314209,3
258,591.8482666015625,24.2224178314209,3
258,-146.22488403320312,202.26048278808594,3
258,-146.22488403320312,202.26048278808594,3
258,-121.30616760253906,85.3040542602539,3
258,-228.7906494140625,-108.12593078613281,3
258,-146.22488403320312,202.26048278808594,3
258,-146.22488403320312,202.26048278808594,3
258,-128.54067993164062,119.29454040527344,3
258,-228.7906494140625,-108.12593078613281,3
258,118.25189208984375,32.518333435058594,11
258,-228.7906494140625,-108.12593078613281,3
258,-146.22488403320312,202.26048278808594,3
258,93.56566619873047,-224.9586944580078,4
258,-122.71131134033203,11.708372116088867,3
258,-6.812706470489502,47.021873474121094,3
258,7.607631683349609,209.59896850585938,8
258,25.30824851989746,233.3976287841797,8
258,93.56566619873047,-224.9586944580078,4
258,-228.7906494140625,-108.12593078613281,3
258,-121.30616760253906,85.3040542602539,3
258,-6.529805660247803,-111.9001235961914,4
258,145.87950134277344,-91.02906799316406,6
258,-121.30616760253906,85.3040542602539,3
258,112.33460998535156,14.928435325622559,11
258,-6.812706470489502,47.021873474121094,3
258,-6.812706470489502,47.021873474121094,3
258,93.56566619873047,-224.9586944580078,4
258,-121.30616760253906,85.3040542602539,3
258,-228.7906494140625,-108.12593078613281,3
258,-146.22488403320312,202.26048278808594,3
258,-146.22488403320312,202.26048278808594,3
258,-121.30616760253906,85.3040542602539,3
258,-228.7906494140625,-108.12593078613281,3
258,-146.22488403320312,202.26048278808594,3
258,-146.22488403320312,202.26048278808594,3
258,145.87950134277344,-91.02906799316406,6
258,-146.22488403320312,202.26048278808594,3
258,-228.7906494140625,-108.12593078613281,3
258,-6.812706470489502,47.021873474121094,3
258,36.770206451416016,210.5411376953125,8
258,-6.812706470489502,47.021873474121094,3
258,153.09437561035156,193.91404724121094,1
258,112.44036865234375,180.82122802734375,1
258,93.56566619873047,-224.9586944580078,4
258,-228.7906494140625,-108.12593078613281,3
258,-6.812706470489502,47.021873474121094,3
258,-61.06909942626953,-95.43893432617188,4
258,150.79165649414062,-62.32119369506836,6
258,-121.30616760253906,85.3040542602539,3
258,136.1520538330078,40.35231018066406,11
258,-6.812706470489502,47.021873474121094,3
258,-6.812706470489502,47.021873474121094,3
258,-6.812706470489502,47.021873474121094,3
258,7.607631683349609,209.59896850585938,8
258,7.607631683349609,209.59896850585938,8
258,30.62470245361328,140.60806274414062,0
258,32.44560623168945,184.51116943359375,9
258,-6.812706470489502,47.021873474121094,3
258,-6.812706470489502,47.021873474121094,3
258,-6.529805660247803,-111.9001235961914,4
258,-6.529805660247803,-111.9001235961914,4
258,-228.7906494140625,-108.12593078613281,3
258,-6.812706470489502,47.021873474121094,3
258,132.0072479248047,203.12428283691406,1
258,253.34039306640625,28.316959381103516,5
258,-6.529805660247803,-111.9001235961914,4
258,-228.7906494140625,-108.12593078613281,3
258,112.44036865234375,180.82122802734375,1
258,93.56566619873047,-224.9586944580078,4
258,-6.812706470489502,47.021873474121094,3
258,-107.40055847167969,-206.29812622070312,4
258,-6.812706470489502,47.021873474121094,3
258,93.56566619873047,-224.9586944580078,4
258,-6.812706470489502,47.021873474121094,3
258,18.51866340637207,163.59352111816406,9
258,-15.820253372192383,193.78173828125,8
258,-15.820253372192383,193.78173828125,8
258,-15.820253372192383,193.78173828125,8
258,-31.42182159423828,209.18557739257812,8
258,145.87950134277344,-91.02906799316406,6
258,-67.72986602783203,97.92168426513672,3
258,-7.643960475921631,-258.3119201660156,4
258,246.14508056640625,-4.418954372406006,5
258,-93.2260513305664,-131.37059020996094,4
258,-228.7906494140625,-108.12593078613281,3
258,-93.2260513305664,-131.37059020996094,4
258,-228.7906494140625,-108.12593078613281,3
258,-61.06909942626953,-95.43893432617188,4
258,-268.7666015625,112.00363159179688,3
258,57.66398620605469,-39.173213958740234,6
258,-228.7906494140625,-108.12593078613281,3
258,-6.529805660247803,-111.9001235961914,4
258,-228.7906494140625,-108.12593078613281,3
258,4.885881423950195,-72.05511474609375,4
258,-228.7906494140625,-108.12593078613281,3
258,-7.643960475921631,-258.3119201660156,4
258,293.9796447753906,3.1871466636657715,5
258,-6.529805660247803,-111.9001235961914,4
258,-228.7906494140625,-108.12593078613281,3
258,-61.06909942626953,-95.43893432617188,4
258,-228.7906494140625,-108.12593078613281,3
258,182.53814697265625,-27.141746520996094,7
258,253.34039306640625,28.316959381103516,5
258,-146.22488403320312,202.26048278808594,3
258,-228.7906494140625,-108.12593078613281,3
258,-146.22488403320312,202.26048278808594,3
258,-268.7666015625,112.00363159179688,3
258,135.0508575439453,178.85545349121094,1
258,-7.643960475921631,-258.3119201660156,4
258,246.14508056640625,-4.418954372406006,5
258,-61.06909942626953,-95.43893432617188,4
258,-228.7906494140625,-108.12593078613281,3
258,-61.06909942626953,-95.43893432617188,4
258,-228.7906494140625,-108.12593078613281,3
258,-61.06909942626953,-95.43893432617188,4
258,-268.7666015625,112.00363159179688,3
258,57.66398620605469,-39.173213958740234,6
258,-228.7906494140625,-108.12593078613281,3
258,-61.06909942626953,-95.43893432617188,4
258,-228.7906494140625,-108.12593078613281,3
258,-61.06909942626953,-95.43893432617188,4
258,202.23019409179688,-96.52420043945312,6
258,182.53814697265625,-27.141746520996094,7
258,253.34039306640625,28.316959381103516,5
258,217.59481811523438,74.97901153564453,5
258,-228.7906494140625,-108.12593078613281,3
258,-61.06909942626953,-95.43893432617188,4
258,217.59481811523438,74.97901153564453,5
258,202.23019409179688,-96.52420043945312,6
258,182.53814697265625,-27.141746520996094,7
258,253.34039306640625,28.316959381103516,5
258,-146.22488403320312,202.26048278808594,3
258,-268.7666015625,112.00363159179688,3
258,279.03216552734375,40.58659744262695,5
258,182.53814697265625,-27.141746520996094,7
258,253.34039306640625,28.316959381103516,5
258,217.59481811523438,74.97901153564453,5
258,-228.7906494140625,-108.12593078613281,3
258,-61.06909942626953,-95.43893432617188,4
258,224.1779022216797,24.1023006439209,5
